2025-04-13 03:49:35,498 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:35,560 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:35,622 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:35,684 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:35,746 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:35,808 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:35,870 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:35,932 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:35,994 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,056 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,118 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,179 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,241 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,302 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,364 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,426 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,488 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,550 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,612 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,674 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,736 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,799 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:49:36,870 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 03:50:31,252 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 03:50:31,442 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 03:50:31,444 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 03:50:31,445 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 03:50:31,446 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 03:50:31,447 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 03:50:31,448 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 03:50:31,448 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 03:50:31,449 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 03:50:31,450 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 03:50:31,471 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 03:50:31,473 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 03:50:31,474 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 03:50:31,476 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 03:50:31,477 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 03:50:31,478 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 03:50:31,480 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 03:50:31,482 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 03:50:31,483 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 03:50:31,601 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 03:50:31,601 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 03:50:31,601 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 03:50:31,602 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 03:50:31,602 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 03:50:31,602 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 03:50:31,602 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 03:50:31,602 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 03:50:31,604 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 03:50:31,607 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 03:50:31,608 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 03:50:31,608 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 03:50:31,609 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 03:50:31,610 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 03:50:31,611 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 03:50:31,611 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 03:50:31,611 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 03:50:31,612 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 03:50:31,612 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 03:50:31,886 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:31,963 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,028 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,096 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,160 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,222 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,290 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,370 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,432 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,495 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,558 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,623 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,689 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,761 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,833 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,896 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:32,963 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,028 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,095 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,160 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,226 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,293 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,356 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,423 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,489 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,557 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,627 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,696 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,758 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,826 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,899 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:33,963 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,029 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,093 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,163 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,230 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,296 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,367 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,429 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,497 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,567 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,629 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,693 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,762 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,829 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,893 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:34,959 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,026 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,096 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,158 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,226 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,294 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,358 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,423 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,489 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,559 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,624 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,687 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,755 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,829 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,891 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:35,963 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,034 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,098 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,162 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,225 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,286 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,348 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,410 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,474 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,536 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,599 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,661 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,723 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,788 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,850 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,912 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:36,973 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,035 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,096 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,159 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,223 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,287 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,358 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,426 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,488 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,552 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,616 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,679 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,743 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,805 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,867 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,932 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:37,995 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,057 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,118 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,180 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,242 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,307 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,371 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,435 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,497 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,560 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,624 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,685 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,747 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,809 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,873 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,935 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:38,999 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:39,061 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:39,132 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:39,200 | [ERROR] | main | Error: Could not find PyAudio; check installation
2025-04-13 03:50:39,249 | [INFO] | memory | Saved memory to data/memory.json
2025-04-13 12:56:37,048 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 12:56:37,276 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 12:56:37,277 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 12:56:37,290 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 12:56:37,309 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 12:56:37,338 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 12:56:37,339 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 12:56:37,340 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 12:56:37,366 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 12:56:37,422 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 12:56:37,485 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 12:56:37,487 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 12:56:37,508 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 12:56:37,528 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 12:56:37,556 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 12:56:37,566 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 12:56:37,592 | [INFO] | plugin_manager | Loaded 'reminder'
2025-04-13 12:56:37,610 | [INFO] | plugin_manager | Loaded 'git_helper'
2025-04-13 12:56:37,632 | [INFO] | plugin_manager | Loaded 'music_player'
2025-04-13 12:56:38,073 | [INFO] | plugin_manager | Loaded 'currency_converter'
2025-04-13 12:56:38,074 | [INFO] | plugin_manager | Loaded 'web_search'
2025-04-13 12:56:38,074 | [INFO] | plugin_manager | Loaded 'system_control'
2025-04-13 12:56:38,074 | [INFO] | plugin_manager | Loaded 'joke_teller'
2025-04-13 12:56:38,074 | [INFO] | plugin_manager | Loaded 'movie_recommender'
2025-04-13 12:56:38,075 | [INFO] | plugin_manager | Loaded 'weather'
2025-04-13 12:56:38,075 | [INFO] | plugin_manager | Loaded 'calculator'
2025-04-13 12:56:38,075 | [INFO] | plugin_manager | Loaded 'file_manager'
2025-04-13 12:56:38,076 | [ERROR] | plugin_manager | Failed to load 'task_scheduler': No module named 'schedule'
2025-04-13 12:56:38,076 | [INFO] | plugin_manager | Loaded 'news_fetcher'
2025-04-13 12:56:38,077 | [INFO] | plugin_manager | Loaded 'email_manager'
2025-04-13 12:56:38,077 | [INFO] | plugin_manager | Loaded 'ai_tools'
2025-04-13 12:56:38,077 | [INFO] | plugin_manager | Loaded 'todo_list'
2025-04-13 12:56:38,077 | [INFO] | plugin_manager | Loaded 'ai_agent'
2025-04-13 12:56:38,078 | [INFO] | plugin_manager | Loaded 'voice_assistant'
2025-04-13 12:56:38,078 | [INFO] | plugin_manager | Loaded 'notes'
2025-04-13 12:56:38,078 | [INFO] | plugin_manager | Loaded 'reminder'
